item_name,item_price,item_gender,item_img,item_web_listing
UNIQLO Men's Ultra Stretch Tall Nylon Pants,$59.90,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ2wLlmya-F56iY5pkHiByj0DGkabJKQxtKUFWbufERB-hX--P-nNowJ6U_M1PHj5sA1pyco1T8rB9HP_9umdAQoG9b9FZ91-uyrkZ3rAhqfWjKVGyobUB90Q,https://www.uniqlo.com/us/en/products/E478487-000/00?colorDisplayCode=32&sizeDisplayCode=004&srsltid=AfmBOorCJZQ9OCVl2KD-4ljaA2Kg_J9Bnp77i1vygN8ATsGwFp0P55e0ANM
UNIQLO Stretch Easy Ankle Pants,$49.90,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQLgLXd8xawUH_i3HZFo3v6Hx4Ft_UOmcBY9FFCDKGEP8XRSk84UYiFj7BqcOlMJx6Rz4EkG5dxE0QyzP_ed06bS2wGO79XuhTdgwsCVaw,https://www.uniqlo.com/us/en/products/E479134-000/00?colorDisplayCode=31&sizeDisplayCode=007&srsltid=AfmBOoq4-rcHpMBMSOjp07Q_Qct5OlNf7ik-fj0y0CylyTxVeA4jbgkIMAI
UNIQLO Women's Relaxed Cotton Ankle Pants,$39.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSBNuqJzqO6CBqvK9jStY7s43UUciGUAFsumyUdxEyr41dt4DcVphtDcFNxI-eyzZnVoIR9CQrPuNjJkraar7Ht81PUc4KApdmuDoDEbbd7iYpUz4mKj08CXg,https://www.uniqlo.com/us/en/products/E483896-000/00?colorDisplayCode=67&sizeDisplayCode=005&srsltid=AfmBOorgwYleYGTi-ciEWyw5p5owFeYZEo4S6bg5vnlKjjPlwEw_4fyzDlE
UNIQLO Women's Smart Wide Pants,$49.90,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSygn8jDoZpMkJGNuo7tzGsuikocttbAeUtWjdZ8F3oIAUi7VGmoOUKd4W3MQkZIS45OxTIIwIFaWNPu8odSTJc7pgdiwWF3lc7TJ-Yu-zKsUoDZDW1AazA,https://www.uniqlo.com/us/en/products/E479292-000/00?colorDisplayCode=30&sizeDisplayCode=004&srsltid=AfmBOoqdj68BGP5zDpu_wrE5RbzOAw0AnYoWRZ-9BdgolqamHDsGpk3w7Vo
UNIQLO Women's Smart Wide Striped Pants,$49.90,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSXnusxMgw3OW3c3WWaDKj8UnKIYStFiVtf47JSrkA1I0MLOsChZSHFnGHsFuKrwsQh_HkqRcTgiJjysr-fR1Y-KGfg7wWzS9XCm6f-y7g0,https://www.uniqlo.com/us/en/products/E485994-000/00?colorDisplayCode=69&sizeDisplayCode=002&srsltid=AfmBOor2yGZDcLnKeuGLVVuEFXYITOQZmQ6wl8JSTjVICTH7jw62B5Bi2Go
UNIQLO Women's Tall Smart Ankle Pants,$39.90,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRMmmXM-5ezLaJJ4Yi-cLCCQc2LLsl3epJ6EN6XRNbim6CEQSzdxigbZW64jetwJOnB-xeMY7uDsjxC6ta-cA42vKXWaMvRqZZ2VRjzbCSfJAB_8oulZ2_G7A,https://www.uniqlo.com/us/en/products/E479298-000/00?colorDisplayCode=09&sizeDisplayCode=001&srsltid=AfmBOoovPBCvpOHwQB-Xw96Q29I2OsgcoBYReNTjbE-NM8R3s-SMFqCD-b4
UNIQLO Women's Tall Smart Wide Pants,$49.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTETm2fXS9-LIMHi6ef-8Uv5wyqC2DfFHsUFCZQbh_z9MHpft-S0zSCNnW-E50J-CrNNtgwLl_hXrpY6WMq8A4qvWMnBOhED6-r2Inz9v5IR6olMObN0rAkbw,https://www.uniqlo.com/us/en/products/E479293-000/00?colorDisplayCode=05&sizeDisplayCode=003&srsltid=AfmBOor_GfWnKYCuWM3ebI6Gu6pTDGP9QSFmm_u3O7N9cQPbP-x6R9Ax-b4
UNIQLO Women's Ultra Stretch Active Wide Pants,$39.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSWPnp-bGUnHcXViD7-bb29rZ66hwVS-2qhmJhrUEysJ2eFvwMMGoQBGlqbdxYTgEtDh_YAcA1u5iUSIyMbXzGb43v5H3GAAr5sZXrRl6pXBhscwsrXRXdQ,https://www.uniqlo.com/us/en/products/E474481-000/00?colorDisplayCode=32&sizeDisplayCode=007&srsltid=AfmBOoo4aUam73LX-ZGBQcUjksuo_S-46vlkt5YZrKi3yv-l7PMiRogqaEQ
Viktos Dustup Pants,$115.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS_MykYh94Jz4FXn2W0oTzVJUesLVz_5AiYyyCZhjAGWdEWX_AC_aVzw422Edlxn0Bjql5w48SblYGx4p-Lx_1NkbOgd4aUjZa9TWrNv0vwk5BcsXgUnmavSqCQ,https://viktos.com/bottoms/pants/dustup-pant/?setCurrencyId=1&sku=1505923&srsltid=AfmBOoqD9YsGgqkLSZUW7yYLki9ifq-ITeRZugPrxwMP5dR9wthogMGg4FQ
Vuori Men's Meta Pant,$138.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTEdme6uhT8ZOXm0B3Sc3tb_PrOtGbqMJKQXqoOevZRiIge_vtRJrB0LidawyuSarivO-qlLdQzgAnKtbtsUwCRuNp00cED_RIQb-PNHN5W2wj61EF8Y8gWag,https://vuoriclothing.com/products/meta-pant-ink?variant=39405164298343&srsltid=AfmBOooklo9K0KhSFuc8DNRj6LGuOmLBcVwJ8l8DU-Yon6dS9cXwunRwsyA
Wide Leg Viscose Pants,$34.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQYNh7zahL0mdYG0O-Hbl71bGCB6V3uaSMPRPYug2-CA6MEt6rqNAWxTyQglt50voojzWSvPoeCUUCi9Jwjkr-zVMiLQNZLbA,https://ronningsmn.com/products/super-soft-viscose-wide-leg-pant?variant=47500382306526&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoppzdxDCPr6iNqZKkYr3Qil_NjOIJchhAIezv37DuirFIIpnw-F8Ao
Women's Abercrombie & Fitch A&F Sloane Tailored Wide Leg Pant,$69.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQLwUjE2ewCReHce7a67DxuXtPPWtnLzu04mTQdFyFw0jTFr9W19rF9YLPyVo8QHkYTg3DFsAA9A4Y6t_FsWY_qcgJp3RssVw,https://www.abercrombie.com/shop/us/p/a-and-f-sloane-tailored-wide-leg-pant-58398342?seq=73&source=googleshopping
Women's Abercrombie & Fitch Curve Love A&F Sloane Tailored Wide Leg Pant,$90.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSaiqrz_NjdycdjVv_oHzMTTPavdZfEpIkCV0v9f7-UaJ_d8uMxnPCEe6ekvvGgc7xEGWZVfbhucXfR2EoPmS9OFxRBx-blWQ,https://www.abercrombie.com/shop/us/p/curve-love-a-and-f-sloane-tailored-pant-52812271?seq=14&source=googleshopping
"Women's Croft & Barrow Effortless Stretch Pull-On Straight-Leg Pants, Size: 12, Cobblestone",$25.49,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTGhcsN5angslHRgbzA-BcMoCMd_SXjRiOWdRC0n8QtkJFNIWZ-UX3ckDii7y1lEwn2At4IrZV7grJ5tcng0XSXoCNL64xj,https://www.kohls.com/product/prd-3354493/womens-croft-barrow-effortless-stretch-pull-on-pants.jsp?skuid=64755185&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=64755185
Women's Effortless Pant,$148.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTD6MmAK5_gEcfYi3_ERnqvP-PWzOTYiDOMw7aooLPhy33dM7Nyg_fZCggA9X_OCFTs4xqC42qvBWAxe_0DrcYi_6wy3peeyK1xD3Ggqp-IdnBhGDhAAeV-,https://www.aritzia.com/us/en/product/the-effortless-pant%E2%84%A2-wider/111478074.html?srsltid=AfmBOoon4S6Wt_AplmmfJZ-DVnzVG5i7MJwiC9A60oZ15FMkyuakMr8a2PM
Women's Fashion Nova Undecided Path Crepe Woven Wide Leg Pant 33,$15.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQZiBa5TcFg9aCpdlPSwFlbki5GojX1CPeZifJlIAp3Ip-uTdKvrTjmXEHtV6YoPvui_BubNXimkcP6xrmURRQVAzAD3DeBLuYsJeeP70o524-TakpkP_gxjA,https://www.fashionnova.com/products/undecided-path-crepe-woven-wide-leg-pant-33-fncolorname-mocha?variant=39298861301884&currency=USD
Women's Fashion Nova Victoria High Waisted Dress Pants,$15.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRM0SfO6cxv7z8UPcUx5B7KUMOVe9PWP0tXiGcghLMauY15iSZdJ_4wMKjFa-B9VjefZAgB8kl_0Jg8sVjEGA7Xs2kEYkXzpdk9F4F7ejSLLuhES8lc8PSS,https://www.fashionnova.com/products/victoria-high-waisted-dress-pants-jade?variant=39295035441276&currency=USD
Women's Lee Wrinkle Free Relaxed Fit Straight Leg Pants,$34.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcStKzJkV78SNLymFRsNEdF7wNzo1rX4CEzO557CI5fMDRWnUR5VaMX8iA75-wdWEN3NF0nWM5oi_q0UasHdXA4_TyUONWdcUrn03zg19jouxnRAnsjgC1E0,https://www.kohls.com/product/prd-3811392/womens-lee-wrinkle-free-relaxed-fit-straight-leg-pants.jsp?skuid=62933965&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=62933965
Women's Petite Twill Wide-Leg Tie-Waist Pant J,$89.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSEPvDgOOpU_8AVLax822rp5q8_jOyiIn-H1SP4FuHEvyY7wt41tGCGrRgbW6TWj4Dne8KXYITlaqeQ2isYX-2qlzgmGhdacTqyluppqL9rxUBLeoCpGbRu,https://factory.jcrew.com/p/womens/categories/clothing/pants/wide-leg-and-trousers/tall-twill-wide-leg-tie-waist-chino-pant/CO124?color_name=stone&N=TALL%2014&fit=Tall&sale=true&noPopUp=true&pdp=hybrid&srsltid=AfmBOopfUdtYcJecyZT2DOVo4em7Dm2jR7zNol__BYHNO92jSnVzExiXf-s
Women's prAna Halle Straight,$47.50,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR0vVpLvjGof4uSP1PU1QDbdfawD2og9OkPPNaMOgrdp-4Pp-WsIRvF06zOTQFyzIIiWG08TzoJZvJyhmYZyIFdjcl2xdYLIhkFhLoWRkz7ScExOS4GYrTu8g,https://www.prana.com/p/halle-straight-pant/2056961.html?dwvar_2056961_color=Sterling&dwvar_2056961_size=12&dwvar_2056961_dimension=TL&srsltid=AfmBOoqyQCtqSZ4sDMoFlT9BQ24H9hgIQExlTEXKqsoQpBkxEe1r0N4R6y0
"Women's Sonoma Goods For Life Comfort Waist Pants, Size: Large, Filigree",$33.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRk3iv6uETNLj5EVPsges3cnJuIwGI3lO9vynKw4OSG1aMVvQtmRyDsJJuhT3m8oeMKSlvMgw92Agvxi3ps1KkTSVKeR9z2HQ,https://www.kohls.com/product/prd-7630293/womens-sonoma-goods-for-life-comfort-waist-pants.jsp?skuid=79591360&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=79591360
"Women's Sonoma Goods For Life Comfort Waist Pants, Size: Large, Scenic Mauve",$33.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTJ56PohrHQzPyrSvx8crleMIn0D4MdB24LM0s4d-pKk-w2659QR8iYcGo00yA3iCaTmH5mSySqAgwkyqb05o1NnjHb0dRX1w,https://www.kohls.com/product/prd-7630293/womens-sonoma-goods-for-life-comfort-waist-pants.jsp?skuid=79591349&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=79591349
"Women's Sonoma Goods For Life Comfort Waist Pants, Size: XXL, Relevance Blue",$33.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSKQhtpcYekR5O_haps4U6NE5laJwt6r0VCLOCJqVOTXOJDHR_cw80djij5WXxroZacxwpBIYvP_1RqRc8e_MomdosTa2o0ew,https://www.kohls.com/product/prd-7630293/womens-sonoma-goods-for-life-comfort-waist-pants.jsp?skuid=66127489&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=66127489
"Women's Sonoma Goods For Life Patch Pocket Pants, Size: Large, Lanie Beige",$33.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRYT8M7Fy5O6PCnlilYpaLxgwkK2jgxj31V7P6WTxnMGvO1Tzso4In0ThT1ttXjZzFZlgQB0McfDsUJ7PYF-8uqhp5H6cWRrw,https://www.kohls.com/product/prd-7273288/womens-sonoma-goods-for-life-patch-pocket-pants.jsp?skuid=81604541&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=81604541
"Women's Sonoma Goods For Life Patch Pocket Pants, Size: XXL, Manolo Olive",$33.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQEdyJMuML13GTbYN4O2ILyjei3hEd34A2vnArjweUfQVS7KkL9FlUjDUBThCnwXsIpRai2HEPVqCNqRIfAgecyUcgH8G4kBw,https://www.kohls.com/product/prd-7273288/womens-sonoma-goods-for-life-patch-pocket-pants.jsp?skuid=81616400&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=81616400
Women's Talbots Relaxed Bootcut Cotton Bi-Stretch Pants,$129.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSI4ZSop4Zycl3MqSadgAhEf9wtlA3KU_JmByCYLcohM4qcMpt16DJQBJslHmIJ8luA-zTVX4TIERNe2GU-vpK2RglVCvYExkgjzmIuHkT5HFzlmRwxUgQvOQ,https://www.talbots.com/relaxed-bootcut-cotton-bi-stretch-pants/P261016081.html?dwvar_P261016081_color=INDIGO&dwvar_P261016081_sizeType=MS&dwvar_P261016081_size=004&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOornRaRsfyK3Ut6hLW7-NK0_Cx7CeD29uNHI4g1bkQyb-ssUhHnN-eY
Women's Talbots Tech Stretch Straight Leg Pull-On Pants,$62.65,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTH7lzq6MS7BzEWt88ShbszU8-vpT-hiwnnsc4RX9Yq2kchBMZyP88WAEn8avgPcx1DZRQ1Dj66oiGsP8zn0gypCfZEKD2xoWJNvlxHghVGoYUf5LT8lmCPqQ,https://www.talbots.com/tech-stretch-straight-leg-pull-on-pants/P261034236.html?dwvar_P261034236_color=INDIGO%20BLUE&dwvar_P261034236_sizeType=MS&dwvar_P261034236_size=096&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOopsM3trKZdq31DBfL63plCBZq6Dun7lUCJ51YqBuJ4dfcNJrDLE7Rk
Zara High Waist Pants,$49.90,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRC-OTJsmV3s55xWWW8fmEVKw_9f9o-yx3FTslEOg013GigDlCnqdx0Nj1MTBnQgEsEKzONAR3j3SqCx7oN5_qDR1HHhGgu5DdjyqenMZNpfDBNId2WCovO7jM,https://www.zara.com/us/en/pants-with-a-high-waist-p01608831.html?v1=505088648
Zara Plush Straight Leg Pants,$45.90,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTQN-ORzusONgpiFjoJVDQHeHv2jZvcASIz-j8IulHKrze3shRtavt71EIeDvdPLNWrtil9AR-FVbLTVngEoXjgS893aTTzQrUauOrHy_RJpbwaFxMualIsmA,https://www.zara.com/us/en/plush-straight-leg-pants-p03199304.html?v1=498541486
